པ	1	46762788		46762788	0.03660398828917234	0.03660398828917234	4.771855339857376
དང	2	30999168		77761956	0.024264874507612465	0.06086886279678481	5.364986790942481
ལ	1	24730746		102492702	0.0193582114258563	0.08022707422264111	5.6909105267411615
པའི	3	22217038		124709740	0.017390584127962964	0.09761765835060407	5.845549797994956
བ	1	20198400		144908140	0.015810477276504958	0.11342813562710903	5.982975270272384
ཀྱི	3	15944180		160852320	0.012480448727745999	0.12590858435485502	6.324186383326513
དེ	2	14872692		175725012	0.011641731964237616	0.13755031631909265	6.424550482873948
པར	2	14459646		190184658	0.01131841653345343	0.14886873285254607	6.46518405308255
མ	1	13969426		204154084	0.010934692467661673	0.15980342532020775	6.514943543839421
དུ	2	13175922		217330006	0.010313570152982501	0.17011699547319026	6.5993123662418185
ནས	2	12645142		229975148	0.009898097386385973	0.18001509285957623	6.658633047855745
ནི	2	11569700		241544848	0.00905628559420446	0.1890713784537807	6.786864829711626
ལས	2	11383144		252927992	0.008910257225680437	0.19798163567946114	6.810317203884925
གྱི	3	10558854		263486846	0.008265036895641906	0.20624667257510304	6.918763024849181
མི	2	10287232		273774078	0.00805242235890638	0.21429909493400942	6.956361439387527
ན	1	10184630		283958708	0.00797210973070197	0.2222712046647114	6.970822716626354
བའི	3	9370262		293328970	0.0073346559344253945	0.2296058605991368	7.091054993383813
པོ	2	9206918		302535888	0.0072067969653855975	0.23681265756452238	7.11642608329525
གི	2	9149474		311685362	0.007161832163387838	0.24397448972791022	7.125455574979529
ཡིན	3	8742356		320427718	0.006843156927336658	0.25081764665524686	7.191122253015786
བྱེད	4	8102540		328530258	0.006342335261801552	0.2571599819170484	7.300770142989119
ཡོད	3	6895566		335425824	0.00539756562656647	0.2625575475436149	7.533475405229237
མེད	3	6764234		342190058	0.005294764335292014	0.2678523118789069	7.56121781194056
བྱ	2	6572568		348762626	0.005144736068811571	0.27299704794771845	7.6026872176465465
བར	2	6476638		355239264	0.005069646007958477	0.2780666939556769	7.623899271238701
ཡང	2	6307988		361547252	0.004937633720218728	0.2830043276758956	7.661964465116049
ཆེན	3	6233918		367781170	0.004879654768823036	0.28788398244471863	7.679005202637311
ཞེས	3	6204446		373985616	0.004856585298652471	0.2927405677433711	7.685841984036614
པས	2	6060414		380046030	0.004743842969404137	0.2974844107127752	7.719728030050401
སུ	2	5958436		386004466	0.004664018782750568	0.3021484294955258	7.744210686148006
བྱས	3	5749178		391753644	0.004500220221779062	0.3066486497173048	7.795788682087629
ཏེ	2	5666216		397419860	0.004435280978283864	0.3110839306955887	7.816758781457881
དོན	3	5516632		402936492	0.004318192771647264	0.31540212346723595	7.855356635444382
རང	2	5513604		408450096	0.004315822577711444	0.3197179460449474	7.856148727416584
གནས	3	5067478		413517574	0.003966613482661438	0.32368455952760883	7.977876460361396
སོགས	4	4862114		418379688	0.003805862984829324	0.32749042251243815	8.03756066069214
གཉིས	4	4806612		423186300	0.0037624183006067825	0.33125284081304496	8.054124029989522
དག	2	4750876		427937176	0.0037187904508026756	0.33497163126384766	8.070950828485564
ཚོགས	4	4634866		432572042	0.003627982591326314	0.33859961385517395	8.106616751471355
ཉིད	3	4507980		437080022	0.0035286614461016125	0.34212827530127554	8.146663265839575
ཏུ	2	4494654		441574676	0.003518230401059099	0.3456465057023346	8.150934319879182
བཞིན	4	4494620		446069296	0.0035182037872566493	0.3491647094895913	8.150945233248024
ཤེས	3	4471526		450540822	0.0035001267533220997	0.3526648362429134	8.158377116010765
རྣམས	4	4428482		454969304	0.0034664336794207077	0.3561312699223341	8.172332125833393
རྒྱལ	4	4269894		459239198	0.0033422975116882947	0.3594735674340224	8.224944125310419
ཀྱིས	4	4236110		463475308	0.0033158527851599832	0.3627894202191824	8.23640432814032
ཆོས	3	4232952		467708260	0.0033133808325677386	0.36610280105175014	8.237480251577955
ས	1	4186468		471894728	0.003276995068065547	0.3693797961198157	8.253410783060856
རྣམ	3	4180556		476075284	0.003272367397474872	0.3726521635172906	8.255449552042796
ཞིང	3	4093330		480168614	0.003204090470048916	0.3758562539873395	8.285869400695669
ལོ	2	3934284		484102898	0.0030795957987423276	0.37893584978608186	8.343043277059184
འདི	3	3839816		487942714	0.0030056501313945735	0.38194149991747645	8.37810720058361
ཞིག	3	3806652		491749366	0.0029796907153815224	0.38492119063285796	8.390621694424956
གསུམ	4	3732208		495481574	0.0029214190121588843	0.3878426096450168	8.41911498934671
གྱིས	4	3718676		499200250	0.002910826718783881	0.3907534363638007	8.424355326133057
སེམས	4	3687710		502887960	0.0028865878068233173	0.39364002417062405	8.436419173453986
འགྱུར	5	3666742		506554702	0.002870174918300773	0.3965101990889248	8.444645622299355
གིས	3	3587308		510142010	0.0028079972481891854	0.399318196337114	8.476242762846452
ཕྱིར	4	3568412		513710422	0.0027932062360982854	0.4021114025732123	8.483862185869961
ཅན	2	3559978		517270400	0.002786604447572954	0.40489800702078527	8.48727605510342
གང	2	3502112		520772512	0.0027413093213212595	0.40763931634210654	8.510919157827058
བོད	3	3499394		524271906	0.00273918178264307	0.41037849812474964	8.512039272647531
ལྟར	3	3456488		527728394	0.002705596729469268	0.41308409485421893	8.529837463733147
སྟེ	3	3360104		531088498	0.0026301512960775807	0.4157142461502965	8.570638493576928
ལྡན	3	3285028		534373526	0.0025713848892329355	0.4182856310395294	8.603238713297163
ཀྱང	3	3261750		537635276	0.0025531638276615988	0.420838794867191	8.613498171213255
རིགས	4	3216766		540852042	0.0025179522015027797	0.4233567470686938	8.633533388145834
གཅིག	4	3204520		544056562	0.0025083665360674935	0.4258651136047613	8.639036106725701
སོ	2	3180544		547237106	0.0024895991087870413	0.42835471271354836	8.649870835673267
དུས	3	3141704		550378810	0.002459196753282672	0.430813909466831	8.66759711921582
བུ	2	3119120		553497930	0.002441518926384869	0.4332554283932159	8.678005323030861
མོ	2	3034012		556531942	0.0023748998822997543	0.4356303282755157	8.717917589051824
ལམ	2	3021674		559553616	0.002365242203046075	0.43799557047856175	8.72379636019166
རིག	3	2936950		562490566	0.002298923738376863	0.4402944942169386	8.764825675974572
ལྟ	2	2907196		565397762	0.0022756335301977433	0.44257012774713633	8.779516041049021
བྱུང	4	2854430		568252192	0.002234330474313512	0.44480445822144987	8.80594169759095
སློབ	4	2841086		571093278	0.002223885339610878	0.44702834356106075	8.812701878003145
དབང	3	2840056		573933334	0.0022230790979484295	0.4492514226590092	8.813225003779053
རྒྱས	4	2782744		576716078	0.0021782176201248864	0.45142964027913407	8.842636187452536
རྒྱུ	4	2750190		579466268	0.0021527356870381397	0.45358237596617224	8.859613088430413
དགོས	4	2748992		582215260	0.0021517979418812336	0.4557341739080535	8.860241672349376
ནང	2	2722296		584937556	0.002130901410404801	0.45786507531845827	8.874320438613449
ཁ	1	2628552		587566108	0.002057522460497448	0.4599225977789557	8.924876105061884
འཛིན	4	2567360		590133468	0.0020096238781590506	0.4619322216571148	8.958858773253336
མང	2	2483256		592616724	0.001943790724005099	0.46387601238111986	9.006911383461423
གཞན	3	2437702		595054426	0.0019081329252757984	0.46578414530639567	9.033622608100405
འཁོར	4	2429446		597483872	0.0019016704678338808	0.4676858157742296	9.038517015125409
ཡུལ	3	2406990		599890862	0.001884092834074712	0.4695699086083043	9.051914232684009
བསྟན	4	2378374		602269236	0.0018616934055187637	0.47143160201382306	9.069168783600906
གྲོང	4	2374064		604643300	0.0018583197146788094	0.4732899217285019	9.071785553069946
བཅས	3	2352728		606996028	0.0018416187708826914	0.47513154049938455	9.084809841191513
བདག	3	2338528		609334556	0.0018305035945654399	0.47696204409395	9.093543677992237
བོ	2	2337112		611671668	0.001829395207969297	0.4787914393019193	9.094417507560104
ཁང	2	2323256		613994924	0.0018185493007121256	0.48060998860263143	9.102996247002306
བས	2	2299954		616294878	0.0018003094529272952	0.48241029805555874	9.117539373756104
བཤད	3	2292570		618587448	0.0017945295612423245	0.48420482761680106	9.122178595831622
གསར	3	2282140		620869588	0.0017863653859614137	0.4859911930027625	9.128757082926471
རེད	3	2252390		623121978	0.0017630783088178766	0.4877542713115804	9.147687729893834
ཚུལ	3	2221292		625343270	0.001738736072683096	0.4894930073842635	9.167745325869557
ཚད	2	2208172		627551442	0.0017284662759730722	0.49122147366023655	9.176291829144532
རྒྱ	3	2195840		629747282	0.0017188132932727663	0.49294028695350933	9.18437144461555
སྤྱི	4	2185458		631932740	0.0017106866904188435	0.4946509736439282	9.191208727972661
ཕྱོགས	5	2180534		634113274	0.0017068323856170022	0.4963578060295452	9.19446289490345
ཆེ	2	2168918		636282192	0.0016977398582859323	0.49805554588783113	9.20216887047845
ཀུན	3	2167960		638450152	0.0016969899752639656	0.4997525358630951	9.202806242279848
ཡི	2	2166096		640616248	0.0016955309126826025	0.5014480667757777	9.204047197044636
སྲིད	4	2147802		642764050	0.0016812111214468421	0.5031292778972245	9.216283379398405
དངོས	4	2125146		644889196	0.0016634769359085571	0.504792754833133	9.231582421255268
ལག	2	2102916		646992112	0.0016460762056597898	0.5064388310387928	9.24675315729712
དེའི	4	2098420		649090532	0.0016425569216652572	0.5080813879604581	9.249840917657098
རྗེ	3	2080424		651170956	0.00162847039258038	0.5097098583530385	9.262266794505033
ཅད	2	2079626		653250582	0.0016278457509817062	0.5113377041040202	9.262820283360576
ཐམས	3	2072858		655323440	0.0016225480387764134	0.5129602521427966	9.267523091936267
གྱུར	4	2070292		657393732	0.0016205394794503525	0.514580791622247	9.269310116759529
ཆ	1	2067998		659461730	0.0016187438305438895	0.5161995354527908	9.270909590340546
སྔོན	4	2049722		661511452	0.0016044381289682496	0.5178039735817591	9.283716127795074
རབ	2	2043676		663555128	0.0015997055686855664	0.5194036791504447	9.287977888102844
ཡོངས	4	2041168		665596296	0.001597742409375449	0.5210014215598202	9.289749451284797
རིམ	3	2033984		667630280	0.0015921190694695945	0.5225935406292898	9.294836050219173
ལྷ	2	2032770		669663050	0.001591168800170359	0.5241847094294602	9.295697391638724
གྲུབ	4	2011532		671674582	0.001574544566746008	0.5257592539962062	9.310849691803876
བདེ	3	2009228		673683810	0.0015727410902505892	0.5273319950864568	9.312503095507665
གཞི	3	2008720		675692530	0.001572343448731634	0.5289043385351884	9.312867903158077
པོའི	4	1945804		677638334	0.0015230953900572544	0.5304274339252456	9.35877798534969
མཚན	3	1935210		679573544	0.0015148028423174686	0.531942236767563	9.366654251307398
དགེ	3	1910558		681484102	0.0014955062700236037	0.5334377430375866	9.385150325583629
རྗེས	4	1904220		683388322	0.0014905451441434108	0.53492828818173	9.38994421376405
དམ	2	1902764		685291086	0.0014894054471914448	0.5364176936289214	9.39104774563177
སྐབས	4	1896304		687187390	0.001484348824725991	0.5379020424536475	9.395954116850525
སྤྱོད	5	1852806		689040196	0.001450300378286005	0.5393523428319335	9.429432550364272
ཚེ	2	1851286		690891482	0.0014491105847647217	0.5408014534166982	9.430616590385545
ངོ	2	1820440		692711922	0.0014249656038716277	0.5422264190205698	9.454857189049783
ཤིང	3	1818572		694530494	0.001423503410254682	0.5436499224308244	9.456338335346135
རྡོ	3	1797718		696328212	0.0014071797562462342	0.5450571021870707	9.472977651268598
བཞི	3	1772478		698100690	0.0013874229217217676	0.5464445251087925	9.493376659893816
འགྲོ	4	1769788		699870478	0.0013853173002926545	0.5478298424090852	9.495567828149394
ཙམ	2	1765982		701636460	0.001382338119936073	0.5492121805290212	9.49867374253092
གཏོང	4	1758544		703395004	0.0013765159592707408	0.5505886964882919	9.504762948083293
བྱང	3	1750666		705145670	0.001370349384691353	0.5519590458729833	9.511240514615674
ཆུ	2	1745976		706891646	0.0013666782454710778	0.5533257241184544	9.515110652765005
གོ	2	1738478		708630124	0.0013608091192720108	0.5546865332377264	9.521319570496694
རོ	2	1705738		710335862	0.0013351815930306861	0.5560217148307571	9.5487483138741
དོ	2	1703162		712039024	0.0013331652061156693	0.5573548800368728	9.550928714081044
ཟླ	2	1667144		713706168	0.0013049717962146299	0.5586598518330874	9.581765657867683
རེ	2	1656350		715362518	0.0012965226966957276	0.5599563745297832	9.591136822687032
ད	1	1640352		717002870	0.0012840001198842215	0.5612403746496675	9.605138947500654
འདོད	4	1637094		718639964	0.0012814498914024183	0.5625218245410699	9.608007218704174
གསུངས	5	1634334		720274298	0.0012792894768506144	0.5638011140179205	9.610441531339255
སྟོན	4	1629326		721903624	0.0012753694203015444	0.5650764834382221	9.614869089623806
རིང	3	1628674		723532298	0.0012748590615016256	0.5663513424997237	9.615446521900795
མའི	3	1621616		725153914	0.0012693343492166142	0.5676206768489404	9.621712152108303
ཁུལ	3	1614256		726768170	0.0012635732437451374	0.5688842500926855	9.628274991313106
སྣང	3	1612010		728380180	0.0012618151672656624	0.5701460652599512	9.630283687177176
འབྲེལ	5	1611938		729992118	0.0012617588086251805	0.5714078240685764	9.630348126208425
རྩ	2	1609488		731601606	0.0012598410493310068	0.5726676651179073	9.632542560307897
མཚོ	3	1601792		733203398	0.0012538169368706148	0.573921482054778	9.63945756136123
གསལ	3	1591714		734795112	0.0012459282927209487	0.575167410347499	9.648563245764715
ཐོག	3	1584894		736380006	0.0012405898770530856	0.5764080002245521	9.654758026673393
ལེགས	4	1584658		737964664	0.0012404051459537285	0.5776484053705058	9.654972868411456
ལུགས	4	1576654		739541318	0.0012341399437534976	0.5788825453142593	9.662278288301287
བཅུ	3	1576062		741117380	0.0012336765504873135	0.5801162218647467	9.662820091289088
རྟེན	4	1574616		742691996	0.0012325446811243034	0.581348766545871	9.664144337800852
སྒོ	3	1556752		744248748	0.001218561476213643	0.5825673280220847	9.680605248051975
རུ	2	1540348		745789096	0.0012057210992905308	0.5837730491213752	9.695888055039104
ཐོན	3	1535330		747324426	0.0012017932151525048	0.5849748423365276	9.70059560253827
འབྱུང	5	1529420		748853846	0.0011971671100796206	0.5861720094466073	9.706159735508644
ལེན	3	1528656		750382502	0.0011965690822833967	0.5873685785288907	9.706880593351398
བསམ	3	1527946		751910448	0.0011960133234675341	0.5885645918523582	9.707550823559618
ལུས	3	1525608		753436056	0.0011941832331696656	0.5897587750855279	9.709760066733137
སྐད	3	1519022		754955078	0.0011890279830833685	0.5909478030686113	9.716001616188656
བརྗོད	5	1493752		756448830	0.0011692476657920346	0.5921170507344033	9.740203736002405
ཅིང	3	1492670		757941500	0.0011684007206670159	0.5932854514550704	9.74124913153093
སྐྱེ	4	1488816		759430316	0.0011653839678834464	0.5944508354229538	9.744978915795862
མངོན	4	1472044		760902360	0.0011522555356867604	0.5956030909586406	9.761323585949423
མཉམ	3	1459380		762361740	0.0011423426770331216	0.5967454336356738	9.773788793070173
ནོ	2	1458334		763820074	0.0011415239112283438	0.5978869575469021	9.774823204995
འཇུག	4	1456882		765276956	0.00114038734531196	0.5990273448922141	9.77626034953084
ཅེས	3	1445352		766722308	0.00113136213524591	0.60015870702746	9.787723492293306
མེ	2	1431130		768153438	0.001120229738232956	0.601278936765693	9.801989652182105
སྟོང	4	1428510		769581948	0.0011181789099265335	0.6023971156756195	9.804633245127205
ནུས	3	1425254		771007202	0.0011156302469625214	0.603512745922582	9.807925330311154
ཅིག	3	1425064		772432266	0.0011154815227723612	0.6046282274453544	9.808117668189366
ལྗོངས	5	1417480		773849746	0.0011095450793082741	0.6057377725246627	9.815816001198078
ལྔ	2	1415724		775265470	0.0011081705546876338	0.6068459430793502	9.81760434599513
ང	1	1403256		776668726	0.001098411116777529	0.6079443541961278	9.830366152791083
ཀྲུང	4	1394512		778063238	0.0010915666729945678	0.6090359208691224	9.839384031693939
མཛད	3	1393572		779456810	0.0010908308796327216	0.6101267517487551	9.840356838388299
ཡིག	3	1389482		780846292	0.001087629395749795	0.6112143811445049	9.844597235423496
སྐྱོང	5	1374018		782220310	0.0010755248121885291	0.6122899059566934	9.860743476769144
ཚང	2	1370542		783590852	0.0010728039422674893	0.6133627098989609	9.864397840779
དཔལ	3	1369432		784960284	0.0010719350798933942	0.6144346449788544	9.865566750836534
སྒྲིག	5	1365832		786326116	0.0010691171478693024	0.6155037621267236	9.86936434049962
གཞུང	4	1352398		787678514	0.0010586015648660662	0.6165623636915897	9.883624592927081
རྒྱུད	5	1351144		789029658	0.0010576199852110075	0.6176199836768007	9.884962940702716
འབྱོར	5	1349550		790379208	0.0010563722675314513	0.6186763559443321	9.88666595197479
ཉིན	3	1345304		791724512	0.0010530486732608139	0.619729404617593	9.891212163541448
པའོ	3	1342924		793067436	0.001051185707089331	0.6207805903246822	9.893766719996064
སྐུ	3	1342888		794410324	0.00105115752776909	0.6218317478524513	9.893805395094303
སྤེལ	4	1328426		795738750	0.0010398372686211963	0.6228715851210725	9.909426516029155
རི	2	1327796		797066546	0.0010393441305169802	0.6239109292515895	9.91011086989175
སྐོར	4	1314874		798381420	0.0010292293200682816	0.6249401585716579	9.924219823260291
ཅི	2	1295122		799676542	0.001013768266362764	0.6259539268380206	9.946056375098891
སངས	3	1290808		800967350	0.0010103914444872272	0.6269643182825079	9.950869956425674
བཟང	3	1286504		802253854	0.0010070224502006463	0.6279713407327085	9.955688438028309
སྒྲུབ	5	1283688		803537542	0.0010048182011506898	0.6289761589338593	9.958849782286457
ཐོབ	3	1279498		804817040	0.0010015384413782052	0.6299776973752375	9.963566488452694
ཇི	2	1278890		806095930	0.001001062523969692	0.6309787598992072	9.964252200394254
མཐུན	4	1274862		807370792	0.0009979095711382911	0.6319766694703455	9.968803292625442
སྣ	2	1269614		808640406	0.0009938016524542817	0.6329704711227998	9.974754438802888
རྒྱུན	5	1268704		809909110	0.000993089341859303	0.6339635604646591	9.975788865965642
མཐོང	4	1261974		811171084	0.0009878213744920422	0.6349513818391511	9.983462193440864
འབྲས	4	1259106		812430190	0.0009855764219795157	0.6359369582611306	9.986744636808139
བཏང	3	1257944		813688134	0.0009846668561428506	0.6369216251172735	9.988076681667483
ཐུབ	3	1257862		814945996	0.0009846026699134127	0.6379062277871869	9.988170727864523
སྡེ	3	1256986		816202982	0.0009839169731208838	0.6388901447603077	9.989175799269978
ཡོན	3	1251922		817454904	0.0009799530820736612	0.6398700978423814	9.994999701627739
ཕྱི	3	1249176		818704080	0.0009778036261463955	0.6408479014685278	9.998167624015506
ཟེར	3	1245010		819949090	0.0009745426525874047	0.6418224441211152	10.0029870505776
འཕེལ	4	1244180		821193270	0.0009738929627040725	0.6427963370838193	10.003949160282616
སྐྱེས	5	1241520		822434790	0.0009718108240418268	0.6437681479078612	10.007036878248293
ཆུང	3	1240356		823675146	0.0009708996926873704	0.6447390476005486	10.00839012647723
ཁྱབ	3	1239028		824914174	0.0009698601888740387	0.6457089077894226	10.009935590348512
བློ	3	1230486		826144660	0.000963173862387985	0.6466720816518106	10.019916137280406
ཚིག	3	1230328		827374988	0.0009630501864824832	0.647635131838293	10.020101397781014
འདྲ	3	1228738		828603726	0.0009618055998385093	0.6485969374381315	10.021967053631395
ངེས	3	1222572		829826298	0.0009569791084883564	0.6495539165466199	10.029224949518643
ཁྱད	3	1219716		831046014	0.0009547435490825768	0.6505086600957024	10.032599112528858
དམངས	4	1219162		832265176	0.0009543099006544248	0.6514629699963568	10.033254539382026
བླ	2	1210934		833476110	0.0009478693604615837	0.6524108393568183	10.043024145322237
ཐབས	3	1210084		834686194	0.0009472040154003397	0.6533580433722187	10.044037182676888
འཛུགས	5	1209362		835895556	0.0009466388634777303	0.6543046822356964	10.044898227602413
ཞིབ	3	1206764		837102320	0.0009446052558670106	0.6552492874915634	10.048000816756106
སྨན	3	1205978		838308298	0.0009439900073750839	0.6561932774989385	10.048940791558428
མར	2	1186852		839495150	0.0009290189607382	0.6571222964596767	10.072004338071956
རྩོམ	4	1184582		840679732	0.000927242098045231	0.6580495385577219	10.074766311412196
མཆོག	4	1183574		841863306	0.0009264530770784852	0.6589759916348004	10.075994470949862
ཀ	1	1182772		843046078	0.0009258253044442293	0.6599018169392445	10.076972384971814
དགའ	3	1182180		844228258	0.0009253619111780452	0.6608271788504226	10.077694662195238
ཨ	1	1177974		845406232	0.0009220696272632312	0.6617492484776859	10.082836684085013
བཅོས	4	1171836		846578068	0.0009172650531621545	0.662666513530848	10.090373703930426
དྲུག	4	1167644		847745712	0.0009139837278718786	0.6635804972587199	10.095543899088335
སྙིང	4	1165640		848911352	0.0009124150790451341	0.6644929123377651	10.098022089975384
འདས	3	1151812		850063164	0.0009015910890370389	0.6653945034268022	10.115239122985194
ལྷག	3	1143192		851206356	0.00089484370735713	0.6662893471341593	10.126076655061887
རྫོང	4	1142834		852349190	0.0008945634796725119	0.6671839106138319	10.126528517664378
གྲངས	4	1137810		853487000	0.0008906308989811125	0.668074541512813	10.13288471495757
ཁག	2	1136232		854623232	0.0008893957054438857	0.6689639372182569	10.134886941072944
རྩལ	3	1126586		855749818	0.0008818452131371105	0.6698457824313939	10.147186932198318
མཐའ	3	1122140		856871958	0.000878365067087357	0.6707241474984813	10.152891700595665
མིན	3	1119670		857991628	0.0008764316526152717	0.6716005791510966	10.156070790878013
ཕན	2	1115376		859107004	0.0008730704859176465	0.6724736496370143	10.161614247368439
གཙོ	3	1114174		860221178	0.0008721296097251581	0.6733457792467394	10.163169825496006
ཤུགས	4	1111716		861332894	0.0008702055883598198	0.6742159848350993	10.166356097820271
ཁོ	2	1111268		862444162	0.0008698549123745995	0.6750858397474738	10.16693759313204
རྟོགས	5	1106924		863551086	0.0008664546077321952	0.675952294355206	10.172588208831074
དཀར	3	1099162		864650248	0.0008603788331846948	0.6768126731883907	10.182740347158425
གསོ	3	1096362		865746610	0.0008581871082770678	0.6776708602966678	10.186420150526118
ཁྱེར	4	1094802		866841412	0.0008569660043999613	0.6785278263010678	10.18847440538248
ཁམས	3	1089570		867930982	0.0008528706098582811	0.6793806969109261	10.195385494600373
འཕྲིན	5	1085198		869016180	0.0008494483879668007	0.6802301452988929	10.201186086862013
ནད	2	1084642		870100822	0.0008490131740208575	0.6810791584729138	10.201925439496575
ཡེ	2	1080792		871181614	0.0008459995522728704	0.6819251580251866	10.20705547971945
རིན	3	1074048		872255662	0.0008407206262810715	0.6827658786514677	10.21608591086322
དེས	3	1072004		873327666	0.0008391206670985038	0.6836049993185661	10.2188340917603
ཕྱག	3	1069294		874396960	0.000836999390491479	0.6844419987090576	10.22248580735357
གོང	3	1051686		875448646	0.0008232165718580873	0.6852652152809158	10.246440354682926
ར	1	1049964		876498610	0.0008218686610398967	0.6860870839419557	10.24880451752294
འགན	3	1042354		877540964	0.0008159118658445247	0.6869029958078002	10.259299057715607
ཆུབ	3	1039582		878580546	0.0008137420581859739	0.6877167378659862	10.263140821359192
ཚན	2	1039338		879619884	0.0008135510650154521	0.6885302889310017	10.263479475652375
ཡིད	3	1036562		880656446	0.000811378126321319	0.689341667057323	10.26733796962681
ག	1	1033532		881689978	0.0008090063668677083	0.6901506734241908	10.271561322861658
སྦྱོར	5	1032722		882722700	0.0008083723321622877	0.690959045756353	10.272692435535104
དཔེ	3	1030940		883753640	0.0008069774558103622	0.6917660232121634	10.275184009447754
ཐང	2	1029720		884783360	0.0008060224899577533	0.6925720457021212	10.276892285587952
དམིགས	5	1029562		885812922	0.0008058988140522515	0.6933779445161734	10.277113669368228
ཆགས	3	1025356		886838278	0.0008026065301374374	0.6941805510463108	10.283019485381988
རོལ	3	1022992		887861270	0.0008007560881082837	0.6949813071344191	10.286349517769922
ཟད	2	1019108		888880378	0.0007977158525578468	0.6957790229869769	10.291837431481849
གཟུགས	5	1013240		889893618	0.000793122623358577	0.6965721456103355	10.300168443714927
ཞུགས	4	1013154		890906772	0.000793055306093557	0.6973652009164291	10.30029089944031
ཕྱིན	4	996024		891902796	0.000779646646212253	0.6981448475626413	10.324891970013308
བརྒྱད	5	987590		892890386	0.0007730448576869222	0.6989178924203282	10.337160247307752
ཏང	2	979282		893869668	0.0007665416967824345	0.6996844341171107	10.349348108728549
ཁྲི	3	976568		894846236	0.0007644172891398275	0.7004488514062505	10.353351970838718
སྐྲུན	5	964376		895810612	0.000754873892684903	0.7012037252989354	10.371476727951485
གླིང	4	963140		896773752	0.0007539064026899647	0.7019576317016254	10.37332695520246
པོར	3	962714		897736466	0.0007535729474004471	0.7027112046490258	10.373965205139832
ཐ	1	961570		898698036	0.0007526774712239024	0.7034638821202497	10.375680589481457
ནམ	2	959420		899657456	0.0007509945395984031	0.704214876659848	10.378909961454301
སྲུང	4	959366		900616822	0.0007509522706180417	0.7049658289304661	10.378991164394316
སོང	3	955166		901571988	0.0007476646832566011	0.7057134936137227	10.385320992145408
ཉི	2	950296		902522284	0.0007438526474351213	0.7064573462611579	10.39269551879287
བཀོད	4	931510		903453794	0.0007291477388227351	0.7071864939999806	10.421501218670508
འོད	3	920678		904374472	0.0007206688944658007	0.7079071628944463	10.438375802509855
མིང	3	915452		905289924	0.000716578196477494	0.7086237410909239	10.446588232613061
གནང	3	914182		906204106	0.000715584092680106	0.709339325183604	10.44859106268311
མཁན	3	901442		907105548	0.000705611744350403	0.7100449369279543	10.468837805934234
ཞི	2	901318		908006866	0.000705514682247351	0.7107504516102017	10.469036272935224
ཕ	1	892120		908898986	0.0006983148659257961	0.7114487664761274	10.48383469399737
ཉམས	3	891462		909790448	0.0006977998105725038	0.7121465662866999	10.48489917365681
རྟོག	4	890994		910681442	0.0006974334794093719	0.7128439997661093	10.485656759027389
ཉེ	2	887892		911569334	0.0006950053613152794	0.7135390051274246	10.49068827262966
མིག	3	885418		912454752	0.0006930688158076117	0.7142320739432323	10.494713772792482
དབུལ	4	883984		913338736	0.0006919463395513484	0.7149240202827837	10.497052218370797
རྫོགས	5	882244		914220980	0.0006905843390730374	0.7156146046218567	10.49989476212307
བྱའོ	4	881250		915102230	0.0006898062767308298	0.7163044108985875	10.501521123224963
སྐུལ	4	871356		915973586	0.0006820616602179506	0.7169864725588055	10.517810210872488
དེར	3	870924		916844510	0.0006817235083750596	0.7176681960671806	10.518525646130238
གཏན	3	869340		917713850	0.0006804836182844591	0.718348679685465	10.521151948318703
ངག	2	868288		918582138	0.0006796601559263078	0.7190283398413914	10.52289883012361
གལ	2	864370		919446508	0.0006765933065734211	0.7197049331479648	10.529423474692301
སྒྲ	3	856272		920302780	0.0006702545250370055	0.7203751876730018	10.543003325354428
རྐྱེན	5	854898		921157678	0.0006691790143144771	0.7210443666873163	10.54532017687964
ཡོང	3	854816		922012494	0.0006691148280850394	0.7217134815154014	10.54545856376007
མཆོད	4	853634		922866128	0.0006681896070704626	0.7223816711224719	10.547454836182926
འཇིག	4	849266		923715394	0.0006647705162145644	0.7230464416386865	10.554855982179907
འདུག	4	847004		924562398	0.00066299991559276	0.7237094415542792	10.55870369288265
ཐག	2	846804		925409202	0.0006628433638136438	0.7243722849180928	10.559044391485465
དངུལ	4	839508		926248710	0.0006571323549114843	0.7250294172730043	10.571528402390772
བསྡུས	5	837704		927086414	0.000655720257863856	0.7256851375308682	10.574631913285549
ཟིན	3	836650		927923064	0.0006548952299879134	0.7263400327608561	10.576448256512789
ཁྲིད	4	834192		928757256	0.0006529712086225752	0.7269930039694787	10.580692998946448
དཔའ	3	830538		929587794	0.0006501110076181219	0.7276431149770969	10.587026297613857
ཐུགས	4	830314		930418108	0.0006499356696255118	0.7282930506467223	10.587415451724059
འདིར	4	828000		931246108	0.0006481243655411371	0.7289411750122635	10.591441707899156
ཁྱོད	4	827548		932073656	0.0006477705585203345	0.7295889455707839	10.592229481101363
བཟུང	4	817668		932891324	0.0006400369006319933	0.7302289824714159	10.609557295024139
ཚེས	3	816110		933707434	0.000638817362272678	0.7308677998336885	10.612308855585065
རུང	3	814422		934521856	0.0006374960652569371	0.7315052958989455	10.615295942129833
ཡིས	3	812948		935334804	0.0006363422786448506	0.7321416381775904	10.617909401972158
སྔར	3	812622		936147426	0.0006360870992448912	0.7327777252768353	10.618488052648086
གསུང	4	808270		936955696	0.0006326805325313224	0.7334104058093666	10.626235174486338
